time,go_gc_duration_seconds_payment:80_payment_0,go_gc_duration_seconds_payment:80_payment_0.25,go_gc_duration_seconds_payment:80_payment_0.5,go_gc_duration_seconds_payment:80_payment_0.75,go_gc_duration_seconds_payment:80_payment_1,go_gc_duration_seconds_count_payment:80_payment,go_gc_duration_seconds_sum_payment:80_payment,go_goroutines_payment:80_payment,go_memstats_alloc_bytes_payment:80_payment,go_memstats_alloc_bytes_total_payment:80_payment,go_memstats_buck_hash_sys_bytes_payment:80_payment,go_memstats_frees_total_payment:80_payment,go_memstats_gc_sys_bytes_payment:80_payment,go_memstats_heap_alloc_bytes_payment:80_payment,go_memstats_heap_idle_bytes_payment:80_payment,go_memstats_heap_inuse_bytes_payment:80_payment,go_memstats_heap_objects_payment:80_payment,go_memstats_heap_released_bytes_payment:80_payment,go_memstats_heap_sys_bytes_payment:80_payment,go_memstats_last_gc_time_seconds_payment:80_payment,go_memstats_lookups_total_payment:80_payment,go_memstats_mallocs_total_payment:80_payment,go_memstats_mcache_inuse_bytes_payment:80_payment,go_memstats_mcache_sys_bytes_payment:80_payment,go_memstats_mspan_inuse_bytes_payment:80_payment,go_memstats_mspan_sys_bytes_payment:80_payment,go_memstats_next_gc_bytes_payment:80_payment,go_memstats_other_sys_bytes_payment:80_payment,go_memstats_stack_inuse_bytes_payment:80_payment,go_memstats_stack_sys_bytes_payment:80_payment,go_memstats_sys_bytes_payment:80_payment,process_cpu_seconds_total_payment:80_payment,process_max_fds_payment:80_payment,process_open_fds_payment:80_payment,process_resident_memory_bytes_payment:80_payment,process_start_time_seconds_payment:80_payment,process_virtual_memory_bytes_payment:80_payment,request_duration_seconds_bucket_payment:80_false_payment_0.005_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.01_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.025_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.05_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.1_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.25_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.5_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_1_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_2.5_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_5_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_10_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_+Inf_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.005_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.01_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.025_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.05_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.1_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.25_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.5_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_1_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_2.5_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_5_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_10_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_+Inf_GET_metrics_200,request_duration_seconds_count_payment:80_false_payment_POST_paymentauth_200,request_duration_seconds_count_payment:80_false_payment_GET_metrics_200,request_duration_seconds_sum_payment:80_false_payment_POST_paymentauth_200,request_duration_seconds_sum_payment:80_false_payment_GET_metrics_200,scrape_duration_seconds_payment:80_payment,scrape_samples_post_metric_relabeling_payment:80_payment,scrape_samples_scraped_payment:80_payment,scrape_series_added_payment:80_payment,up_payment:80_payment
2020-05-31T12:49:30,0.000125431,0.00033254300000000003,0.000455287,0.0008221210000000001,0.010230875,36611.0,10.449032268,14.0,2842168.0,100404605192.0,1535290.0,246751944.0,561152.0,1872096.0,6414336.0,3899392.0,27606.0,2195456.0,8683520.0,1590909561.5773997,847409.0,246810062.0,4800.0,16384.0,59360.0,98304.0,4194304.0,1141694.0,1802240.0,1802240.0,13838584.0,606.28,1048576.0,9.0,15482880.0,1590384708.54,22032384.0,671858.0,672809.0,673104.0,673131.0,673141.0,673141.0,673141.0,673141.0,673141.0,673141.0,673141.0,673141.0,104709.0,104932.0,104953.0,104953.0,104953.0,104953.0,104953.0,104953.0,104953.0,104953.0,104953.0,104953.0,673440.0,104955.0,216.56315377800942,184.39750417200054,0.004442507,65.0,65.0,0.0,1.0
2020-05-31T12:49:35,0.000125431,0.00033277700000000003,0.000456082,0.0008268370000000001,0.010230875,36612.0,10.449896657,14.0,1872096.0,100406474816.0,1535290.0,246754040.0,561152.0,3776688.0,4653056.0,2932736.0,24031.0,2195456.0,9207808.0,1590909566.7020078,847426.0,246826342.0,4800.0,16384.0,56800.0,98304.0,4194304.0,1141694.0,1277952.0,1277952.0,13838584.0,606.37,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,672024.0,672976.0,673271.0,673298.0,673308.0,673308.0,673308.0,673308.0,673308.0,673308.0,673308.0,673308.0,104710.0,104933.0,104954.0,104954.0,104954.0,104954.0,104954.0,104954.0,104954.0,104954.0,104954.0,104954.0,673622.0,104956.0,216.61584035200946,184.39991802400053,0.002317218,65.0,65.0,0.0,1.0
2020-05-31T12:49:40,0.000125431,0.00033277700000000003,0.000456082,0.0008268370000000001,0.010230875,36612.0,10.449896657,15.0,3776688.0,100408379408.0,1535290.0,246782456.0,561152.0,3083072.0,4784128.0,4636672.0,38614.0,2195456.0,9207808.0,1590909576.5782228,847440.0,246842923.0,4800.0,16384.0,71680.0,98304.0,4194304.0,1141694.0,1277952.0,1277952.0,13838584.0,606.44,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,672156.0,673108.0,673403.0,673430.0,673440.0,673440.0,673440.0,673440.0,673440.0,673440.0,673440.0,673440.0,104711.0,104934.0,104955.0,104955.0,104955.0,104955.0,104955.0,104955.0,104955.0,104955.0,104955.0,104955.0,673767.0,104957.0,216.6559616300095,184.40331800700054,0.002506368,65.0,65.0,0.0,1.0
2020-05-31T12:49:45,0.000125431,0.00033277700000000003,0.000456668,0.0008268370000000001,0.010230875,36613.0,10.450376748,14.0,3083072.0,100410358168.0,1535290.0,246802311.0,561152.0,2038368.0,6275072.0,3940352.0,27587.0,2195456.0,8683520.0,1590909576.5782228,847441.0,246861192.0,4800.0,16384.0,60480.0,98304.0,4194304.0,1141694.0,1802240.0,1802240.0,13838584.0,606.52,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,672338.0,673290.0,673585.0,673612.0,673622.0,673622.0,673622.0,673622.0,673622.0,673622.0,673622.0,673622.0,104712.0,104935.0,104956.0,104956.0,104956.0,104956.0,104956.0,104956.0,104956.0,104956.0,104956.0,104956.0,673908.0,104958.0,216.70204038300955,184.40477973600053,0.00341058,65.0,65.0,0.0,1.0
2020-05-31T12:49:50,0.000125431,0.00033277700000000003,0.000456668,0.0008268370000000001,0.010230875,36614.0,10.450713539,14.0,2038368.0,100412235208.0,1535290.0,246804309.0,561152.0,3864976.0,4571136.0,2834432.0,22818.0,2195456.0,9207808.0,1590909581.722961,847449.0,246876275.0,4800.0,16384.0,55360.0,98304.0,4194304.0,1141694.0,1277952.0,1277952.0,13838584.0,606.58,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,672483.0,673435.0,673730.0,673757.0,673767.0,673767.0,673767.0,673767.0,673767.0,673767.0,673767.0,673767.0,104713.0,104936.0,104957.0,104957.0,104957.0,104957.0,104957.0,104957.0,104957.0,104957.0,104957.0,104957.0,674066.0,104959.0,216.74813227600964,184.40625377300054,0.002938525,65.0,65.0,0.0,1.0
2020-05-31T12:49:55,0.000125431,0.00033277700000000003,0.000456668,0.0008268370000000001,0.010230875,36614.0,10.450713539,13.0,3864976.0,100414061816.0,1535290.0,246833605.0,561152.0,3080288.0,4743168.0,2531328.0,12416.0,2195456.0,9207808.0,1590909591.2991638,847458.0,246896161.0,4800.0,16384.0,55360.0,98304.0,4194304.0,1141694.0,1277952.0,1277952.0,13838584.0,606.65,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,672624.0,673576.0,673871.0,673898.0,673908.0,673908.0,673908.0,673908.0,673908.0,673908.0,673908.0,673908.0,104714.0,104937.0,104958.0,104958.0,104958.0,104958.0,104958.0,104958.0,104958.0,104958.0,104958.0,104958.0,674226.0,104960.0,216.8028752550097,184.40887123400054,0.003556923,65.0,65.0,0.0,1.0
2020-05-31T12:50:00,0.000125431,0.00033277700000000003,0.000456668,0.0008268370000000001,0.010230875,36615.0,10.4511605,14.0,3080288.0,100416030384.0,1535290.0,246853457.0,561152.0,1927184.0,6373376.0,3866624.0,26777.0,2195456.0,8683520.0,1590909591.2991638,847466.0,246912506.0,4800.0,16384.0,59680.0,98304.0,4194304.0,1141694.0,1802240.0,1802240.0,13838584.0,606.72,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,672782.0,673734.0,674029.0,674056.0,674066.0,674066.0,674066.0,674066.0,674066.0,674066.0,674066.0,674066.0,104715.0,104938.0,104959.0,104959.0,104959.0,104959.0,104959.0,104959.0,104959.0,104959.0,104959.0,104959.0,674381.0,104961.0,216.85151988000953,184.41072418300055,0.004267818,65.0,65.0,0.0,1.0
2020-05-31T12:50:05,0.000125431,0.00033277700000000003,0.000460478,0.0008268370000000001,0.010230875,36616.0,10.45178172,14.0,1927184.0,100417808720.0,1535290.0,246883745.0,561152.0,1208856.0,6676480.0,2867200.0,23774.0,2195456.0,9207808.0,1590909596.7197356,847474.0,246928448.0,4800.0,16384.0,55680.0,98304.0,4194304.0,1141694.0,1277952.0,1277952.0,13838584.0,606.8,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,672942.0,673894.0,674189.0,674216.0,674226.0,674226.0,674226.0,674226.0,674226.0,674226.0,674226.0,674226.0,104716.0,104939.0,104960.0,104960.0,104960.0,104960.0,104960.0,104960.0,104960.0,104960.0,104960.0,104960.0,674519.0,104962.0,216.89094365100974,184.41309040600055,0.002248236,65.0,65.0,0.0,1.0
2020-05-31T12:50:10,0.000125431,0.00033277700000000003,0.000456668,0.0008221210000000001,0.010230875,36617.0,10.452211079,15.0,1208856.0,100419881600.0,1535290.0,246885729.0,561152.0,3028976.0,4816896.0,4587520.0,39310.0,2195456.0,9175040.0,1590909606.5775397,847488.0,246946114.0,4800.0,16384.0,70880.0,98304.0,4194304.0,1141694.0,1310720.0,1310720.0,13838584.0,606.88,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,673096.0,674049.0,674344.0,674371.0,674381.0,674381.0,674381.0,674381.0,674381.0,674381.0,674381.0,674381.0,104717.0,104940.0,104961.0,104961.0,104961.0,104961.0,104961.0,104961.0,104961.0,104961.0,104961.0,104961.0,674682.0,104963.0,216.94339707000967,184.41653452700055,0.002210702,65.0,65.0,0.0,1.0
2020-05-31T12:50:15,0.000125431,0.00033277700000000003,0.000456668,0.0008221210000000001,0.010230875,36617.0,10.452211079,14.0,3028976.0,100421701720.0,1535290.0,246904674.0,561152.0,1992608.0,6340608.0,3981312.0,26915.0,2195456.0,8683520.0,1590909606.5775397,847493.0,246963747.0,4800.0,16384.0,61600.0,98304.0,4194304.0,1141694.0,1802240.0,1802240.0,13838584.0,606.94,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,673234.0,674187.0,674482.0,674509.0,674519.0,674519.0,674519.0,674519.0,674519.0,674519.0,674519.0,674519.0,104718.0,104941.0,104962.0,104962.0,104962.0,104962.0,104962.0,104962.0,104962.0,104962.0,104962.0,104962.0,674858.0,104964.0,216.9961914250096,184.41798217500056,0.003346659,65.0,65.0,0.0,1.0
2020-05-31T12:50:20,0.000125431,0.00033277700000000003,0.000456668,0.0008221210000000001,0.010230875,36618.0,10.452529197,15.0,1992608.0,100423528120.0,1535290.0,246906804.0,561152.0,3900744.0,4587520.0,2924544.0,24858.0,2195456.0,9207808.0,1590909611.6667798,847501.0,246981183.0,4800.0,16384.0,56960.0,98304.0,4194304.0,1141694.0,1277952.0,1277952.0,13838584.0,607.02,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,673397.0,674350.0,674645.0,674672.0,674682.0,674682.0,674682.0,674682.0,674682.0,674682.0,674682.0,674682.0,104719.0,104942.0,104963.0,104963.0,104963.0,104963.0,104963.0,104963.0,104963.0,104963.0,104963.0,104963.0,674993.0,104965.0,217.03237987300972,184.41933500600055,0.008707472,65.0,65.0,0.0,1.0
2020-05-31T12:50:25,0.000125431,0.00033277700000000003,0.000456668,0.0008221210000000001,0.010230875,36618.0,10.452529197,15.0,3900744.0,100425436256.0,1535290.0,246936832.0,561152.0,3038992.0,4702208.0,4481024.0,38497.0,2195456.0,8683520.0,1590909611.6667798,847509.0,246996695.0,4800.0,16384.0,68960.0,98304.0,4194304.0,1141694.0,1802240.0,1802240.0,13838584.0,607.1,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,673573.0,674526.0,674821.0,674848.0,674858.0,674858.0,674858.0,674858.0,674858.0,674858.0,674858.0,674858.0,104720.0,104943.0,104964.0,104964.0,104964.0,104964.0,104964.0,104964.0,104964.0,104964.0,104964.0,104964.0,675119.0,104966.0,217.06292593700974,184.42167155100054,0.003063362,65.0,65.0,0.0,1.0
2020-05-31T12:50:30,0.000125431,0.00033277700000000003,0.000456668,0.0008221210000000001,0.010230875,36619.0,10.452918916,15.0,3038992.0,100427374280.0,1535290.0,246956325.0,561152.0,2060024.0,6283264.0,3833856.0,27143.0,2195456.0,8683520.0,1590909621.5794146,847527.0,247015107.0,4800.0,16384.0,60000.0,98304.0,4194304.0,1141694.0,1802240.0,1802240.0,13838584.0,607.17,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,673708.0,674661.0,674956.0,674983.0,674993.0,674993.0,674993.0,674993.0,674993.0,674993.0,674993.0,674993.0,104721.0,104944.0,104965.0,104965.0,104965.0,104965.0,104965.0,104965.0,104965.0,104965.0,104965.0,104965.0,675294.0,104967.0,217.11506008600995,184.42810940000055,0.002515449,65.0,65.0,0.0,1.0
2020-05-31T12:50:35,0.000125431,0.00033277700000000003,0.000460478,0.0008221210000000001,0.010230875,36620.0,10.45340876,14.0,2060024.0,100429283008.0,1535290.0,246958198.0,561152.0,3823328.0,4202496.0,3055616.0,26173.0,2195456.0,9207808.0,1590909627.045426,847529.0,247034310.0,4800.0,16384.0,58720.0,98304.0,4194304.0,1141694.0,1277952.0,1277952.0,13838584.0,607.23,1048576.0,9.0,15482880.0,1590384708.54,22032384.0,673834.0,674787.0,675082.0,675109.0,675119.0,675119.0,675119.0,675119.0,675119.0,675119.0,675119.0,675119.0,104722.0,104945.0,104966.0,104966.0,104966.0,104966.0,104966.0,104966.0,104966.0,104966.0,104966.0,104966.0,675478.0,104968.0,217.17551779300996,184.43015970500056,0.002493968,65.0,65.0,0.0,1.0
2020-05-31T12:50:40,0.000125431,0.00033277700000000003,0.000460478,0.0008221210000000001,0.010230875,36620.0,10.45340876,14.0,3823328.0,100431046312.0,1535290.0,246987964.0,561152.0,3007944.0,4849664.0,4628480.0,38649.0,2195456.0,9207808.0,1590909636.5772173,847546.0,247049864.0,4800.0,16384.0,71680.0,98304.0,4194304.0,1141694.0,1277952.0,1277952.0,13838584.0,607.3,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,674009.0,674962.0,675257.0,675284.0,675294.0,675294.0,675294.0,675294.0,675294.0,675294.0,675294.0,675294.0,104722.0,104946.0,104967.0,104967.0,104967.0,104967.0,104967.0,104967.0,104967.0,104967.0,104967.0,104967.0,675609.0,104969.0,217.21420366400991,184.43173917000055,0.002510872,65.0,65.0,0.0,1.0
2020-05-31T12:50:45,0.000125431,0.00033277700000000003,0.00046260200000000005,0.0008221210000000001,0.010230875,36621.0,10.453883663,13.0,3007944.0,100433035184.0,1535290.0,247008137.0,561152.0,2169920.0,6152192.0,3817472.0,24094.0,2195456.0,8683520.0,1590909636.5772173,847548.0,247064022.0,4800.0,16384.0,60640.0,98304.0,4194304.0,1141694.0,1802240.0,1802240.0,13838584.0,607.39,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,674193.0,675146.0,675441.0,675468.0,675478.0,675478.0,675478.0,675478.0,675478.0,675478.0,675478.0,675478.0,104723.0,104947.0,104968.0,104968.0,104968.0,104968.0,104968.0,104968.0,104968.0,104968.0,104968.0,104968.0,675755.0,104970.0,217.25845795900975,184.43327620500057,0.004203148,65.0,65.0,0.0,1.0
2020-05-31T12:50:50,0.000125431,0.00033277700000000003,0.00046260200000000005,0.0008221210000000001,0.010230875,36622.0,10.454806331,15.0,2169920.0,100435060568.0,1535290.0,247011215.0,561152.0,3903728.0,4579328.0,2932736.0,24305.0,2195456.0,9175040.0,1590909642.561668,847565.0,247083668.0,4800.0,16384.0,56960.0,98304.0,4194304.0,1141694.0,1310720.0,1310720.0,13838584.0,607.45,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,674324.0,675277.0,675572.0,675599.0,675609.0,675609.0,675609.0,675609.0,675609.0,675609.0,675609.0,675609.0,104724.0,104948.0,104969.0,104969.0,104969.0,104969.0,104969.0,104969.0,104969.0,104969.0,104969.0,104969.0,675915.0,104971.0,217.3084675760099,184.43496067700056,0.003501212,65.0,65.0,0.0,1.0
2020-05-31T12:50:55,0.000125431,0.00033277700000000003,0.00046260200000000005,0.0008221210000000001,0.010230875,36622.0,10.454806331,15.0,3903728.0,100436853936.0,1535290.0,247039928.0,561152.0,2851184.0,4866048.0,2523136.0,14088.0,2195456.0,9207808.0,1590909650.764781,847565.0,247103527.0,4800.0,16384.0,52960.0,98304.0,4194304.0,1141694.0,1277952.0,1277952.0,13838584.0,607.52,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,674470.0,675423.0,675718.0,675745.0,675755.0,675755.0,675755.0,675755.0,675755.0,675755.0,675755.0,675755.0,104725.0,104949.0,104970.0,104970.0,104970.0,104970.0,104970.0,104970.0,104970.0,104970.0,104970.0,104970.0,676070.0,104972.0,217.3576250550099,184.43838452100056,0.002436103,65.0,65.0,0.0,1.0
2020-05-31T12:51:00,0.000125431,0.00033277700000000003,0.00046260200000000005,0.0008221210000000001,0.010230875,36623.0,10.45549049,13.0,2851184.0,100438550912.0,1535290.0,247059363.0,561152.0,2045632.0,6242304.0,3883008.0,27448.0,2195456.0,8683520.0,1590909650.764781,847581.0,247118755.0,4800.0,16384.0,59360.0,98304.0,4194304.0,1141694.0,1802240.0,1802240.0,13838584.0,607.59,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,674630.0,675583.0,675878.0,675905.0,675915.0,675915.0,675915.0,675915.0,675915.0,675915.0,675915.0,675915.0,104726.0,104950.0,104971.0,104971.0,104971.0,104971.0,104971.0,104971.0,104971.0,104971.0,104971.0,104971.0,676213.0,104973.0,217.39706987300985,184.44007064000056,0.004447223,65.0,65.0,0.0,1.0
2020-05-31T12:51:05,0.000125431,0.000332965,0.00046355500000000004,0.0008221210000000001,0.010230875,36624.0,10.456109862,14.0,2045632.0,100440633720.0,1535290.0,247089439.0,561152.0,1329928.0,6684672.0,2891776.0,24141.0,2195456.0,9207808.0,1590909656.6747851,847582.0,247134945.0,4800.0,16384.0,56640.0,98304.0,4194304.0,1141694.0,1277952.0,1277952.0,13838584.0,607.67,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,674785.0,675738.0,676033.0,676060.0,676070.0,676070.0,676070.0,676070.0,676070.0,676070.0,676070.0,676070.0,104727.0,104951.0,104972.0,104972.0,104972.0,104972.0,104972.0,104972.0,104972.0,104972.0,104972.0,104972.0,676377.0,104974.0,217.45405944500973,184.44151784000056,0.002952362,65.0,65.0,0.0,1.0
2020-05-31T12:51:10,0.000125431,0.00033322200000000004,0.00046355500000000004,0.0008221210000000001,0.010230875,36625.0,10.456449385,14.0,1329928.0,100442696528.0,1535290.0,247091307.0,561152.0,3087048.0,4800512.0,4562944.0,40004.0,2195456.0,9207808.0,1590909666.578323,847599.0,247152970.0,4800.0,16384.0,70400.0,98304.0,4194304.0,1141694.0,1277952.0,1277952.0,13838584.0,607.74,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,674928.0,675881.0,676176.0,676203.0,676213.0,676213.0,676213.0,676213.0,676213.0,676213.0,676213.0,676213.0,104728.0,104952.0,104973.0,104973.0,104973.0,104973.0,104973.0,104973.0,104973.0,104973.0,104973.0,104973.0,676506.0,104975.0,217.5010063970097,184.44453831200056,0.002337934,65.0,65.0,0.0,1.0
2020-05-31T12:51:15,0.000125431,0.00033322200000000004,0.00046355500000000004,0.0008221210000000001,0.010230875,36625.0,10.456449385,13.0,3087048.0,100444453648.0,1535290.0,247110804.0,561152.0,2008928.0,6316032.0,3883008.0,26320.0,2195456.0,8683520.0,1590909666.578323,847600.0,247170029.0,4800.0,16384.0,59840.0,98304.0,4194304.0,1141694.0,1802240.0,1802240.0,13838584.0,607.81,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,675092.0,676045.0,676340.0,676367.0,676377.0,676377.0,676377.0,676377.0,676377.0,676377.0,676377.0,676377.0,104729.0,104953.0,104974.0,104974.0,104974.0,104974.0,104974.0,104974.0,104974.0,104974.0,104974.0,104974.0,676640.0,104976.0,217.54502157700978,184.44650303200055,0.004264923,65.0,65.0,0.0,1.0
2020-05-31T12:51:20,0.000125431,0.00033525700000000005,0.00046423000000000005,0.0008221210000000001,0.010230875,36626.0,10.456951253,14.0,2008928.0,100446274912.0,1535290.0,247112966.0,561152.0,3937448.0,4644864.0,2842624.0,23216.0,2195456.0,9207808.0,1590909671.999614,847607.0,247186049.0,4800.0,16384.0,56160.0,98304.0,4194304.0,1141694.0,1277952.0,1277952.0,13838584.0,607.87,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,675221.0,676174.0,676469.0,676496.0,676506.0,676506.0,676506.0,676506.0,676506.0,676506.0,676506.0,676506.0,104730.0,104954.0,104975.0,104975.0,104975.0,104975.0,104975.0,104975.0,104975.0,104975.0,104975.0,104975.0,676802.0,104977.0,217.59431855400962,184.44805107000056,0.002224017,65.0,65.0,0.0,1.0
2020-05-31T12:51:25,0.000125431,0.00033525700000000005,0.00046423000000000005,0.0008221210000000001,0.010230875,36626.0,10.456951253,13.0,3937448.0,100448203432.0,1535290.0,247143709.0,561152.0,2981904.0,4800512.0,4554752.0,39523.0,2195456.0,9175040.0,1590909681.578357,847624.0,247204601.0,4800.0,16384.0,70240.0,98304.0,4194304.0,1141694.0,1310720.0,1310720.0,13838584.0,607.94,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,675355.0,676308.0,676603.0,676630.0,676640.0,676640.0,676640.0,676640.0,676640.0,676640.0,676640.0,676640.0,104731.0,104955.0,104976.0,104976.0,104976.0,104976.0,104976.0,104976.0,104976.0,104976.0,104976.0,104976.0,676978.0,104978.0,217.6525406850097,184.45150523100057,0.002405846,65.0,65.0,0.0,1.0
2020-05-31T12:51:30,0.000125431,0.000335507,0.00046423000000000005,0.0008221210000000001,0.010230875,36627.0,10.457337256,14.0,2981904.0,100450094168.0,1535290.0,247162833.0,561152.0,1949064.0,6365184.0,3817472.0,24291.0,2195456.0,8683520.0,1590909681.578357,847635.0,247219357.0,4800.0,16384.0,58400.0,98304.0,4194304.0,1141694.0,1802240.0,1802240.0,13838584.0,608.01,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,675516.0,676470.0,676765.0,676792.0,676802.0,676802.0,676802.0,676802.0,676802.0,676802.0,676802.0,676802.0,104732.0,104956.0,104977.0,104977.0,104977.0,104977.0,104977.0,104977.0,104977.0,104977.0,104977.0,104977.0,677109.0,104979.0,217.69124172300977,184.45282562500057,0.003153224,65.0,65.0,0.0,1.0
2020-05-31T12:51:35,0.000125431,0.000335507,0.00046423000000000005,0.0008221210000000001,0.010230875,36628.0,10.458124798,15.0,1949064.0,100451926744.0,1535290.0,247165078.0,561152.0,3913496.0,4620288.0,2777088.0,20094.0,2195456.0,9207808.0,1590909687.939545,847636.0,247234329.0,4800.0,16384.0,55200.0,98304.0,4194304.0,1141694.0,1277952.0,1277952.0,13838584.0,608.09,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,675692.0,676646.0,676941.0,676968.0,676978.0,676978.0,676978.0,676978.0,676978.0,676978.0,676978.0,676978.0,104733.0,104957.0,104978.0,104978.0,104978.0,104978.0,104978.0,104978.0,104978.0,104978.0,104978.0,104978.0,677255.0,104980.0,217.7349485730098,184.45428960200056,0.002218887,65.0,65.0,0.0,1.0
2020-05-31T12:51:40,0.000125431,0.000335507,0.00046423000000000005,0.0008221210000000001,0.010230875,36628.0,10.458124798,15.0,3913496.0,100453891176.0,1535290.0,247195066.0,561152.0,2871840.0,4866048.0,4415488.0,35943.0,2195456.0,8650752.0,1590909687.939545,847647.0,247252336.0,4800.0,16384.0,67840.0,98304.0,4194304.0,1141694.0,1835008.0,1835008.0,13838584.0,608.15,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,675823.0,676777.0,677072.0,677099.0,677109.0,677109.0,677109.0,677109.0,677109.0,677109.0,677109.0,677109.0,104734.0,104958.0,104979.0,104979.0,104979.0,104979.0,104979.0,104979.0,104979.0,104979.0,104979.0,104979.0,677410.0,104981.0,217.78281861800986,184.45670770200056,0.002289027,65.0,65.0,0.0,1.0
2020-05-31T12:51:45,0.000125431,0.00033619000000000005,0.00046491100000000004,0.0008221210000000001,0.010230875,36629.0,10.458630534,14.0,2871840.0,100455661848.0,1535290.0,247214235.0,561152.0,1751272.0,6430720.0,3915776.0,28062.0,2195456.0,8650752.0,1590909696.5789142,847657.0,247271794.0,4800.0,16384.0,60000.0,98304.0,4194304.0,1141694.0,1835008.0,1835008.0,13838584.0,608.22,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,675969.0,676923.0,677218.0,677245.0,677255.0,677255.0,677255.0,677255.0,677255.0,677255.0,677255.0,677255.0,104735.0,104959.0,104980.0,104980.0,104980.0,104980.0,104980.0,104980.0,104980.0,104980.0,104980.0,104980.0,677555.0,104982.0,217.8492799220099,184.45814413000056,0.003808527,65.0,65.0,0.0,1.0
2020-05-31T12:51:50,0.000125431,0.00033619000000000005,0.00046491100000000004,0.0008221210000000001,0.010230875,36630.0,10.459055599,15.0,1751272.0,100457431096.0,1535290.0,247216393.0,561152.0,3665416.0,4235264.0,2908160.0,22918.0,2195456.0,9207808.0,1590909701.6826217,847665.0,247286651.0,4800.0,16384.0,56640.0,98304.0,4194304.0,1141694.0,1277952.0,1277952.0,13838584.0,608.29,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,676124.0,677078.0,677373.0,677400.0,677410.0,677410.0,677410.0,677410.0,677410.0,677410.0,677410.0,677410.0,104736.0,104960.0,104981.0,104981.0,104981.0,104981.0,104981.0,104981.0,104981.0,104981.0,104981.0,104981.0,677707.0,104983.0,217.90701896300996,184.45966106300057,0.002054077,65.0,65.0,0.0,1.0
