time,go_gc_duration_seconds_payment:80_payment_0,go_gc_duration_seconds_payment:80_payment_0.25,go_gc_duration_seconds_payment:80_payment_0.5,go_gc_duration_seconds_payment:80_payment_0.75,go_gc_duration_seconds_payment:80_payment_1,go_gc_duration_seconds_count_payment:80_payment,go_gc_duration_seconds_sum_payment:80_payment,go_goroutines_payment:80_payment,go_memstats_alloc_bytes_payment:80_payment,go_memstats_alloc_bytes_total_payment:80_payment,go_memstats_buck_hash_sys_bytes_payment:80_payment,go_memstats_frees_total_payment:80_payment,go_memstats_gc_sys_bytes_payment:80_payment,go_memstats_heap_alloc_bytes_payment:80_payment,go_memstats_heap_idle_bytes_payment:80_payment,go_memstats_heap_inuse_bytes_payment:80_payment,go_memstats_heap_objects_payment:80_payment,go_memstats_heap_released_bytes_payment:80_payment,go_memstats_heap_sys_bytes_payment:80_payment,go_memstats_last_gc_time_seconds_payment:80_payment,go_memstats_lookups_total_payment:80_payment,go_memstats_mallocs_total_payment:80_payment,go_memstats_mcache_inuse_bytes_payment:80_payment,go_memstats_mcache_sys_bytes_payment:80_payment,go_memstats_mspan_inuse_bytes_payment:80_payment,go_memstats_mspan_sys_bytes_payment:80_payment,go_memstats_next_gc_bytes_payment:80_payment,go_memstats_other_sys_bytes_payment:80_payment,go_memstats_stack_inuse_bytes_payment:80_payment,go_memstats_stack_sys_bytes_payment:80_payment,go_memstats_sys_bytes_payment:80_payment,process_cpu_seconds_total_payment:80_payment,process_max_fds_payment:80_payment,process_open_fds_payment:80_payment,process_resident_memory_bytes_payment:80_payment,process_start_time_seconds_payment:80_payment,process_virtual_memory_bytes_payment:80_payment,request_duration_seconds_bucket_payment:80_false_payment_0.005_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.01_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.025_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.05_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.1_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.25_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.5_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_1_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_2.5_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_5_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_10_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_+Inf_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.005_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.01_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.025_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.05_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.1_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.25_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.5_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_1_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_2.5_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_5_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_10_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_+Inf_POST_paymentauth_200,request_duration_seconds_count_payment:80_false_payment_GET_metrics_200,request_duration_seconds_count_payment:80_false_payment_POST_paymentauth_200,request_duration_seconds_sum_payment:80_false_payment_GET_metrics_200,request_duration_seconds_sum_payment:80_false_payment_POST_paymentauth_200,scrape_duration_seconds_payment:80_payment,scrape_samples_post_metric_relabeling_payment:80_payment,scrape_samples_scraped_payment:80_payment,scrape_series_added_payment:80_payment,up_payment:80_payment
2020-05-31T18:40:44,7.661500000000001e-05,0.000292806,0.000366265,0.0006956610000000001,0.017773471000000002,39412.0,11.984159114,14.0,3135152.0,108001596064.0,1536818.0,288632766.0,561152.0,3405600.0,4448256.0,3170304.0,13408.0,745472.0,8650752.0,1590930608.4599273,899499.0,288674531.0,4800.0,16384.0,48480.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,761.38,1048576.0,11.0,16846848.0,1590384708.54,22032384.0,110771.0,111078.0,111105.0,111106.0,111106.0,111106.0,111106.0,111106.0,111106.0,111106.0,111106.0,111106.0,984246.0,985559.0,985962.0,985999.0,986011.0,986011.0,986011.0,986011.0,986011.0,986011.0,986011.0,986011.0,111156.0,987247.0,196.29222303900085,315.81177166000583,0.004305765,65.0,65.0,0.0,1.0
2020-05-31T18:40:45,7.661500000000001e-05,0.000292806,0.000366265,0.0006956610000000001,0.017773471000000002,39412.0,11.984159114,14.0,2015192.0,108002593272.0,1536818.0,288633422.0,561152.0,2217616.0,5480448.0,4046848.0,16131.0,745472.0,9175040.0,1590930608.4599273,899515.0,288680519.0,4800.0,16384.0,48640.0,98304.0,4194304.0,1140166.0,1835008.0,1310720.0,13838584.0,761.39,1048576.0,10.0,16846848.0,1590384708.54,22032384.0,110772.0,111079.0,111106.0,111107.0,111107.0,111107.0,111107.0,111107.0,111107.0,111107.0,111107.0,111107.0,984269.0,985582.0,985985.0,986022.0,986034.0,986034.0,986034.0,986034.0,986034.0,986034.0,986034.0,986034.0,111157.0,987285.0,196.29376761800086,315.82279259900577,0.002995573,65.0,65.0,0.0,1.0
2020-05-31T18:40:46,7.661500000000001e-05,0.000292806,0.000366265,0.0006956610000000001,0.017773471000000002,39413.0,11.984255491,14.0,3015952.0,108003771848.0,1536818.0,288643486.0,561152.0,3344984.0,4603904.0,2326528.0,12813.0,745472.0,8650752.0,1590930608.4599273,899515.0,288684089.0,4800.0,16384.0,47520.0,98304.0,4194304.0,1140166.0,1310720.0,1835008.0,13838584.0,761.4,1048576.0,10.0,16846848.0,1590384708.54,22032384.0,110773.0,111080.0,111107.0,111108.0,111108.0,111108.0,111108.0,111108.0,111108.0,111108.0,111108.0,111108.0,984302.0,985615.0,986018.0,986055.0,986067.0,986067.0,986067.0,986067.0,986067.0,986067.0,986067.0,986067.0,111158.0,987327.0,196.29691420600085,315.83653355900583,0.00298737,65.0,65.0,0.0,1.0
2020-05-31T18:40:47,7.661500000000001e-05,0.000292806,0.000366265,0.0006956610000000001,0.017773471000000002,39413.0,11.984255491,14.0,1152648.0,108004846224.0,1536818.0,288644247.0,561152.0,2059704.0,6848512.0,3366912.0,17935.0,745472.0,8650752.0,1590930611.0442138,899524.0,288687450.0,4800.0,16384.0,47680.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,761.42,1048576.0,10.0,16846848.0,1590384708.54,22032384.0,110774.0,111081.0,111108.0,111109.0,111109.0,111109.0,111109.0,111109.0,111109.0,111109.0,111109.0,111109.0,984332.0,985645.0,986048.0,986085.0,986097.0,986097.0,986097.0,986097.0,986097.0,986097.0,986097.0,986097.0,111159.0,987372.0,196.29820150900085,315.84198995200586,0.002130553,65.0,65.0,0.0,1.0
2020-05-31T18:40:48,7.661500000000001e-05,0.000292806,0.000366265,0.0006956610000000001,0.017773471000000002,39414.0,11.984535429,16.0,2331224.0,108006038792.0,1536818.0,288653947.0,561152.0,3081032.0,5283840.0,4227072.0,20944.0,745472.0,8650752.0,1590930611.0442138,899531.0,288691100.0,4800.0,16384.0,48800.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,761.43,1048576.0,12.0,16846848.0,1590384708.54,22032384.0,110775.0,111082.0,111109.0,111110.0,111110.0,111110.0,111110.0,111110.0,111110.0,111110.0,111110.0,111110.0,984364.0,985677.0,986080.0,986117.0,986129.0,986129.0,986129.0,986129.0,986129.0,986129.0,986129.0,986129.0,111160.0,987420.0,196.30182009400085,315.8440971020059,0.00301136,65.0,65.0,0.0,1.0
2020-05-31T18:40:49,7.661500000000001e-05,0.000292575,0.000366156,0.000688931,0.017773471000000002,39414.0,11.984535429,15.0,3405600.0,108007166160.0,1536818.0,288654484.0,561152.0,1242472.0,4423680.0,3104768.0,13685.0,745472.0,8650752.0,1590930613.115318,899539.0,288694740.0,4800.0,16384.0,47520.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,761.44,1048576.0,12.0,16846848.0,1590384708.54,22032384.0,110776.0,111083.0,111110.0,111111.0,111111.0,111111.0,111111.0,111111.0,111111.0,111111.0,111111.0,111111.0,984405.0,985718.0,986121.0,986158.0,986170.0,986170.0,986170.0,986170.0,986170.0,986170.0,986170.0,986170.0,111161.0,987477.0,196.30324011600084,315.85323939700584,0.004100008,65.0,65.0,0.0,1.0
2020-05-31T18:40:50,7.661500000000001e-05,0.000292575,0.000366156,0.000688931,0.017773471000000002,39414.0,11.984535429,15.0,2217616.0,108008200760.0,1536818.0,288661718.0,561152.0,2443744.0,5545984.0,4030464.0,16748.0,745472.0,9175040.0,1590930613.115318,899548.0,288697253.0,4800.0,16384.0,48480.0,98304.0,4194304.0,1140166.0,1835008.0,1310720.0,13838584.0,761.45,1048576.0,12.0,16846848.0,1590384708.54,22032384.0,110777.0,111084.0,111111.0,111112.0,111112.0,111112.0,111112.0,111112.0,111112.0,111112.0,111112.0,111112.0,984445.0,985758.0,986161.0,986198.0,986210.0,986210.0,986210.0,986210.0,986210.0,986210.0,986210.0,986210.0,111162.0,987515.0,196.30776122200083,315.86184596400585,0.002770527,65.0,65.0,0.0,1.0
2020-05-31T18:40:51,7.661500000000001e-05,0.000292575,0.000366156,0.000688931,0.017773471000000002,39415.0,11.984837798000001,15.0,3344984.0,108009222088.0,1536818.0,288662584.0,561152.0,3461048.0,4620288.0,2334720.0,12924.0,745472.0,8650752.0,1590930613.115318,899556.0,288700945.0,4800.0,16384.0,47520.0,98304.0,4194304.0,1140166.0,1310720.0,1835008.0,13838584.0,761.46,1048576.0,12.0,16846848.0,1590384708.54,22032384.0,110778.0,111085.0,111112.0,111113.0,111113.0,111113.0,111113.0,111113.0,111113.0,111113.0,111113.0,111113.0,984484.0,985797.0,986200.0,986237.0,986249.0,986249.0,986249.0,986249.0,986249.0,986249.0,986249.0,986249.0,111163.0,987548.0,196.30929927200083,315.86471002700586,0.002104347,65.0,65.0,0.0,1.0
2020-05-31T18:40:52,7.661500000000001e-05,0.000292575,0.000366156,0.000688931,0.017773471000000002,39415.0,11.984837798000001,15.0,2059704.0,108010291200.0,1536818.0,288663145.0,561152.0,2065648.0,6840320.0,3186688.0,14977.0,745472.0,8650752.0,1590930616.0461674,899565.0,288704727.0,4800.0,16384.0,48000.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,761.47,1048576.0,12.0,16846848.0,1590384708.54,22032384.0,110779.0,111086.0,111113.0,111114.0,111114.0,111114.0,111114.0,111114.0,111114.0,111114.0,111114.0,111114.0,984524.0,985837.0,986240.0,986277.0,986289.0,986289.0,986289.0,986289.0,986289.0,986289.0,986289.0,986289.0,111164.0,987589.0,196.31071838100084,315.86862192800584,0.001996105,65.0,65.0,0.0,1.0
2020-05-31T18:40:53,7.661500000000001e-05,0.000292575,0.000366156,0.000688931,0.017773471000000002,39416.0,11.985155376,14.0,3081032.0,108011492472.0,1536818.0,288673765.0,561152.0,3114984.0,5464064.0,4079616.0,18082.0,745472.0,8650752.0,1590930616.0461674,899580.0,288709397.0,4800.0,16384.0,51840.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,761.5,1048576.0,12.0,16846848.0,1590384708.54,22032384.0,110780.0,111087.0,111114.0,111115.0,111115.0,111115.0,111115.0,111115.0,111115.0,111115.0,111115.0,111115.0,984561.0,985874.0,986277.0,986314.0,986326.0,986326.0,986326.0,986326.0,986326.0,986326.0,986326.0,986326.0,111165.0,987631.0,196.31301020200084,315.8736897490059,0.002046784,65.0,65.0,0.0,1.0
2020-05-31T18:40:54,7.661500000000001e-05,0.000292575,0.000363825,0.000688931,0.017773471000000002,39416.0,11.985155376,16.0,1242472.0,108012509776.0,1536818.0,288674352.0,561152.0,1246336.0,4571136.0,3145728.0,13736.0,745472.0,8650752.0,1590930618.1206348,899588.0,288713652.0,4800.0,16384.0,49760.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,761.51,1048576.0,12.0,16846848.0,1590384708.54,22032384.0,110781.0,111088.0,111115.0,111116.0,111116.0,111116.0,111116.0,111116.0,111116.0,111116.0,111116.0,111116.0,984585.0,985898.0,986301.0,986338.0,986350.0,986350.0,986350.0,986350.0,986350.0,986350.0,986350.0,986350.0,111166.0,987653.0,196.31526282500084,315.87951523200593,0.002199816,65.0,65.0,0.0,1.0
2020-05-31T18:40:55,7.661500000000001e-05,0.000292575,0.000363825,0.000688931,0.017773471000000002,39417.0,11.985289814,14.0,2443744.0,108013550368.0,1536818.0,288681816.0,561152.0,2214128.0,5505024.0,4071424.0,17714.0,745472.0,9175040.0,1590930618.1206348,899588.0,288718146.0,4800.0,16384.0,52480.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,761.52,1048576.0,10.0,16846848.0,1590384708.54,22032384.0,110782.0,111089.0,111116.0,111117.0,111117.0,111117.0,111117.0,111117.0,111117.0,111117.0,111117.0,111117.0,984634.0,985947.0,986350.0,986387.0,986399.0,986399.0,986399.0,986399.0,986399.0,986399.0,986399.0,986399.0,111167.0,987663.0,196.31668011800085,315.8852533560059,0.003822425,65.0,65.0,0.0,1.0
2020-05-31T18:40:56,7.661500000000001e-05,0.00029166,0.00036354000000000003,0.000688931,0.017773471000000002,39417.0,11.985289814,15.0,3461048.0,108014599704.0,1536818.0,288682276.0,561152.0,3254864.0,4579328.0,2334720.0,13578.0,745472.0,8650752.0,1590930618.1206348,899597.0,288723666.0,4800.0,16384.0,49760.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,761.55,1048576.0,10.0,16846848.0,1590384708.54,22032384.0,110783.0,111090.0,111117.0,111118.0,111118.0,111118.0,111118.0,111118.0,111118.0,111118.0,111118.0,111118.0,984659.0,985972.0,986375.0,986412.0,986424.0,986424.0,986424.0,986424.0,986424.0,986424.0,986424.0,986424.0,111168.0,987682.0,196.31819415100085,315.889930568006,0.00223452,65.0,65.0,0.0,1.0
2020-05-31T18:40:57,7.661500000000001e-05,0.00029166,0.00036354000000000003,0.000688931,0.017773471000000002,39417.0,11.985289814,15.0,2065648.0,108015663912.0,1536818.0,288682863.0,561152.0,2081720.0,6840320.0,3235840.0,17406.0,745472.0,8650752.0,1590930621.0459602,899605.0,288730141.0,4800.0,16384.0,51360.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,761.56,1048576.0,10.0,16846848.0,1590384708.54,22032384.0,110784.0,111091.0,111118.0,111119.0,111119.0,111119.0,111119.0,111119.0,111119.0,111119.0,111119.0,111119.0,984678.0,985991.0,986394.0,986431.0,986443.0,986443.0,986443.0,986443.0,986443.0,986443.0,986443.0,986443.0,111169.0,987697.0,196.31958199100086,315.9002338930061,0.009837694,65.0,65.0,0.0,1.0
2020-05-31T18:40:58,7.661500000000001e-05,0.00029166,0.00036354000000000003,0.000688931,0.017773471000000002,39418.0,11.985566014,15.0,3114984.0,108016631704.0,1536818.0,288690991.0,561152.0,3193496.0,5414912.0,4333568.0,22139.0,745472.0,8650752.0,1590930621.0459602,899621.0,288737351.0,4800.0,16384.0,49280.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,761.58,1048576.0,11.0,16846848.0,1590384708.54,22032384.0,110785.0,111092.0,111119.0,111120.0,111120.0,111120.0,111120.0,111120.0,111120.0,111120.0,111120.0,111120.0,984707.0,986020.0,986423.0,986460.0,986472.0,986472.0,986472.0,986472.0,986472.0,986472.0,986472.0,986472.0,111170.0,987713.0,196.32178127500086,315.9050231010061,0.002066828,65.0,65.0,0.0,1.0
2020-05-31T18:40:59,7.661500000000001e-05,0.000291484,0.00036233600000000005,0.000688931,0.017773471000000002,39418.0,11.985566014,15.0,1246336.0,108017672440.0,1536818.0,288691683.0,561152.0,1299200.0,4317184.0,3317760.0,16451.0,745472.0,8650752.0,1590930623.0454886,899621.0,288743746.0,4800.0,16384.0,50240.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,761.6,1048576.0,11.0,16846848.0,1590384708.54,22032384.0,110786.0,111093.0,111120.0,111121.0,111121.0,111121.0,111121.0,111121.0,111121.0,111121.0,111121.0,111121.0,984732.0,986045.0,986448.0,986485.0,986497.0,986497.0,986497.0,986497.0,986497.0,986497.0,986497.0,986497.0,111171.0,987731.0,196.32308196900087,315.91247262300607,0.003794002,65.0,65.0,0.0,1.0
2020-05-31T18:41:00,7.661500000000001e-05,0.000291484,0.00036233600000000005,0.000688931,0.017773471000000002,39419.0,11.986099546,15.0,2214128.0,108018752856.0,1536818.0,288700074.0,561152.0,2372456.0,5332992.0,4358144.0,22676.0,745472.0,8650752.0,1590930623.0454886,899631.0,288749177.0,4800.0,16384.0,48320.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,761.62,1048576.0,11.0,16846848.0,1590384708.54,22032384.0,110787.0,111094.0,111121.0,111122.0,111122.0,111122.0,111122.0,111122.0,111122.0,111122.0,111122.0,111122.0,984756.0,986069.0,986472.0,986509.0,986521.0,986521.0,986521.0,986521.0,986521.0,986521.0,986521.0,986521.0,111172.0,987748.0,196.32442267900086,315.9295006280059,0.002260595,65.0,65.0,0.0,1.0
2020-05-31T18:41:01,7.661500000000001e-05,0.000291484,0.00036233600000000005,0.000688931,0.017773471000000002,39419.0,11.986099546,14.0,3254864.0,108019864632.0,1536818.0,288700740.0,561152.0,3535304.0,4292608.0,3301376.0,16610.0,745472.0,8650752.0,1590930625.0466177,899646.0,288754167.0,4800.0,16384.0,48800.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,761.63,1048576.0,11.0,16846848.0,1590384708.54,22032384.0,110788.0,111095.0,111122.0,111123.0,111123.0,111123.0,111123.0,111123.0,111123.0,111123.0,111123.0,111123.0,984777.0,986090.0,986493.0,986530.0,986542.0,986542.0,986542.0,986542.0,986542.0,986542.0,986542.0,986542.0,111173.0,987767.0,196.32608560700086,315.95479291800575,0.004721871,65.0,65.0,0.0,1.0
2020-05-31T18:41:02,7.661500000000001e-05,0.000291484,0.00036233600000000005,0.000688931,0.017773471000000002,39419.0,11.986099546,14.0,2081720.0,108020964544.0,1536818.0,288701527.0,561152.0,2265128.0,5349376.0,4276224.0,21279.0,745472.0,8650752.0,1590930625.0466177,899646.0,288759467.0,4800.0,16384.0,48000.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,761.65,1048576.0,11.0,16846848.0,1590384708.54,22032384.0,110789.0,111096.0,111123.0,111124.0,111124.0,111124.0,111124.0,111124.0,111124.0,111124.0,111124.0,111124.0,984799.0,986112.0,986515.0,986552.0,986564.0,986564.0,986564.0,986564.0,986564.0,986564.0,986564.0,986564.0,111174.0,987791.0,196.32877142100085,315.96881361000567,0.002711864,65.0,65.0,0.0,1.0
2020-05-31T18:41:03,7.661500000000001e-05,0.000291484,0.00036233600000000005,0.000688931,0.017773471000000002,39420.0,11.986918124,14.0,3193496.0,108022037800.0,1536818.0,288713690.0,561152.0,3539936.0,4374528.0,3235840.0,15064.0,745472.0,8650752.0,1590930627.0534842,899662.0,288764649.0,4800.0,16384.0,48640.0,98304.0,4194304.0,1140166.0,1835008.0,1310720.0,13838584.0,761.67,1048576.0,11.0,16846848.0,1590384708.54,22032384.0,110790.0,111097.0,111124.0,111125.0,111125.0,111125.0,111125.0,111125.0,111125.0,111125.0,111125.0,111125.0,984823.0,986136.0,986539.0,986576.0,986588.0,986588.0,986588.0,986588.0,986588.0,986588.0,986588.0,986588.0,111175.0,987811.0,196.33197658000086,315.9707218750056,0.002587406,65.0,65.0,0.0,1.0
2020-05-31T18:41:04,7.661500000000001e-05,0.000291484,0.00036233600000000005,0.0006956610000000001,0.017773471000000002,39420.0,11.986918124,13.0,1299200.0,108023200648.0,1536818.0,288714675.0,561152.0,2285776.0,5414912.0,4169728.0,19610.0,745472.0,8650752.0,1590930627.0534842,899662.0,288768409.0,4800.0,16384.0,47360.0,98304.0,4194304.0,1140166.0,1310720.0,1835008.0,13838584.0,761.68,1048576.0,11.0,16846848.0,1590384708.54,22032384.0,110791.0,111098.0,111125.0,111126.0,111126.0,111126.0,111126.0,111126.0,111126.0,111126.0,111126.0,111126.0,984868.0,986181.0,986584.0,986621.0,986633.0,986633.0,986633.0,986633.0,986633.0,986633.0,986633.0,986633.0,111176.0,987842.0,196.33330826800085,315.9740471150056,0.002427583,65.0,65.0,0.0,1.0
2020-05-31T18:41:05,7.661500000000001e-05,0.000291484,0.00036233600000000005,0.0006956610000000001,0.017773471000000002,39421.0,11.987591445,15.0,2372456.0,108024447280.0,1536818.0,288727136.0,561152.0,3443952.0,4481024.0,3194880.0,15328.0,745472.0,8650752.0,1590930629.0462065,899673.0,288773327.0,4800.0,16384.0,47840.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,761.7,1048576.0,11.0,16846848.0,1590384708.54,22032384.0,110792.0,111099.0,111126.0,111127.0,111127.0,111127.0,111127.0,111127.0,111127.0,111127.0,111127.0,111127.0,984893.0,986206.0,986609.0,986646.0,986658.0,986658.0,986658.0,986658.0,986658.0,986658.0,986658.0,986658.0,111177.0,987862.0,196.33459092900085,315.9836589270057,0.002471894,65.0,65.0,0.0,1.0
2020-05-31T18:41:06,7.661500000000001e-05,0.000291484,0.00036233600000000005,0.000688931,0.017773471000000002,39421.0,11.987591445,14.0,3535304.0,108025722088.0,1536818.0,288727898.0,561152.0,2194080.0,5455872.0,4063232.0,18519.0,745472.0,8650752.0,1590930629.0462065,899680.0,288776413.0,4800.0,16384.0,48320.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,761.71,1048576.0,11.0,16846848.0,1590384708.54,22032384.0,110793.0,111100.0,111127.0,111128.0,111128.0,111128.0,111128.0,111128.0,111128.0,111128.0,111128.0,111128.0,984903.0,986216.0,986619.0,986656.0,986668.0,986668.0,986668.0,986668.0,986668.0,986668.0,986668.0,986668.0,111178.0,987877.0,196.33609367600084,315.99782126400567,0.004339435,65.0,65.0,0.0,1.0
2020-05-31T18:41:07,7.661500000000001e-05,0.000291484,0.00036233600000000005,0.000688931,0.017773471000000002,39421.0,11.987591445,14.0,2265128.0,108026957128.0,1536818.0,288739103.0,561152.0,3312176.0,4587520.0,3178496.0,14987.0,745472.0,8650752.0,1590930631.121427,899688.0,288779175.0,4800.0,16384.0,47680.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,761.72,1048576.0,11.0,16846848.0,1590384708.54,22032384.0,110794.0,111101.0,111128.0,111129.0,111129.0,111129.0,111129.0,111129.0,111129.0,111129.0,111129.0,111129.0,984933.0,986246.0,986649.0,986686.0,986698.0,986698.0,986698.0,986698.0,986698.0,986698.0,986698.0,986698.0,111179.0,987915.0,196.33790131500083,316.0102272400056,0.002513767,65.0,65.0,0.0,1.0
2020-05-31T18:41:08,7.661500000000001e-05,0.000291484,0.00036233600000000005,0.000688931,0.017773471000000002,39422.0,11.988085813,14.0,3539936.0,108028115304.0,1536818.0,288739857.0,561152.0,2208824.0,5472256.0,4063232.0,17555.0,745472.0,9175040.0,1590930631.121427,899696.0,288782492.0,4800.0,16384.0,48480.0,98304.0,4194304.0,1140166.0,1835008.0,1310720.0,13838584.0,761.74,1048576.0,11.0,16846848.0,1590384708.54,22032384.0,110795.0,111102.0,111129.0,111130.0,111130.0,111130.0,111130.0,111130.0,111130.0,111130.0,111130.0,111130.0,984951.0,986264.0,986667.0,986704.0,986716.0,986716.0,986716.0,986716.0,986716.0,986716.0,986716.0,986716.0,111180.0,987964.0,196.34123671500083,316.01948464100553,0.002749046,65.0,65.0,0.0,1.0
2020-05-31T18:41:09,7.661500000000001e-05,0.000291484,0.00036354000000000003,0.000688931,0.017773471000000002,39422.0,11.988085813,15.0,2285776.0,108029276912.0,1536818.0,288749321.0,561152.0,3239536.0,4587520.0,2318336.0,12138.0,745472.0,8650752.0,1590930631.121427,899705.0,288784993.0,4800.0,16384.0,47680.0,98304.0,4194304.0,1140166.0,1310720.0,1835008.0,13838584.0,761.75,1048576.0,11.0,16846848.0,1590384708.54,22032384.0,110796.0,111103.0,111130.0,111131.0,111131.0,111131.0,111131.0,111131.0,111131.0,111131.0,111131.0,111131.0,984971.0,986284.0,986687.0,986724.0,986736.0,986736.0,986736.0,986736.0,986736.0,986736.0,986736.0,986736.0,111181.0,988001.0,196.34286819100083,316.02529812700544,0.002153166,65.0,65.0,0.0,1.0
2020-05-31T18:41:10,7.661500000000001e-05,0.000291484,0.00036354000000000003,0.000688931,0.017773471000000002,39423.0,11.988432178,17.0,3443952.0,108030395008.0,1536818.0,288749890.0,561152.0,2172320.0,6856704.0,3186688.0,14909.0,745472.0,8650752.0,1590930634.0517564,899712.0,288788852.0,4800.0,16384.0,48320.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,761.77,1048576.0,11.0,16846848.0,1590384708.54,22032384.0,110797.0,111104.0,111131.0,111132.0,111132.0,111132.0,111132.0,111132.0,111132.0,111132.0,111132.0,111132.0,984994.0,986307.0,986710.0,986747.0,986759.0,986759.0,986759.0,986759.0,986759.0,986759.0,986759.0,986759.0,111182.0,988010.0,196.34517424200084,316.0304147760054,0.006674483,65.0,65.0,0.0,1.0
2020-05-31T18:41:11,7.661500000000001e-05,0.000291484,0.00036354000000000003,0.000688931,0.017773471000000002,39423.0,11.988432178,15.0,2194080.0,108031571400.0,1536818.0,288758340.0,561152.0,3176096.0,5464064.0,4046848.0,16951.0,745472.0,8650752.0,1590930634.0517564,899728.0,288792609.0,4800.0,16384.0,49440.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,761.79,1048576.0,11.0,16846848.0,1590384708.54,22032384.0,110798.0,111105.0,111132.0,111133.0,111133.0,111133.0,111133.0,111133.0,111133.0,111133.0,111133.0,111133.0,985031.0,986344.0,986747.0,986784.0,986796.0,986796.0,986796.0,986796.0,986796.0,986796.0,986796.0,986796.0,111183.0,988023.0,196.34648083200085,316.0355225400054,0.003272481,65.0,65.0,0.0,1.0
2020-05-31T18:41:12,7.661500000000001e-05,0.000291484,0.00036354000000000003,0.000688931,0.017773471000000002,39424.0,11.988732974,16.0,3312176.0,108032602112.0,1536818.0,288758858.0,561152.0,1195328.0,4603904.0,3112960.0,14056.0,745472.0,8650752.0,1590930636.0827088,899728.0,288796036.0,4800.0,16384.0,48160.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,761.8,1048576.0,11.0,16846848.0,1590384708.54,22032384.0,110799.0,111106.0,111133.0,111134.0,111134.0,111134.0,111134.0,111134.0,111134.0,111134.0,111134.0,111134.0,985056.0,986369.0,986772.0,986810.0,986822.0,986822.0,986822.0,986822.0,986822.0,986822.0,986822.0,986822.0,111184.0,988054.0,196.34873211000084,316.0425195510054,0.002682959,65.0,65.0,0.0,1.0
