time,go_gc_duration_seconds_payment:80_payment_0,go_gc_duration_seconds_payment:80_payment_0.25,go_gc_duration_seconds_payment:80_payment_0.5,go_gc_duration_seconds_payment:80_payment_0.75,go_gc_duration_seconds_payment:80_payment_1,go_gc_duration_seconds_count_payment:80_payment,go_gc_duration_seconds_sum_payment:80_payment,go_goroutines_payment:80_payment,go_memstats_alloc_bytes_payment:80_payment,go_memstats_alloc_bytes_total_payment:80_payment,go_memstats_buck_hash_sys_bytes_payment:80_payment,go_memstats_frees_total_payment:80_payment,go_memstats_gc_sys_bytes_payment:80_payment,go_memstats_heap_alloc_bytes_payment:80_payment,go_memstats_heap_idle_bytes_payment:80_payment,go_memstats_heap_inuse_bytes_payment:80_payment,go_memstats_heap_objects_payment:80_payment,go_memstats_heap_released_bytes_payment:80_payment,go_memstats_heap_sys_bytes_payment:80_payment,go_memstats_last_gc_time_seconds_payment:80_payment,go_memstats_lookups_total_payment:80_payment,go_memstats_mallocs_total_payment:80_payment,go_memstats_mcache_inuse_bytes_payment:80_payment,go_memstats_mcache_sys_bytes_payment:80_payment,go_memstats_mspan_inuse_bytes_payment:80_payment,go_memstats_mspan_sys_bytes_payment:80_payment,go_memstats_next_gc_bytes_payment:80_payment,go_memstats_other_sys_bytes_payment:80_payment,go_memstats_stack_inuse_bytes_payment:80_payment,go_memstats_stack_sys_bytes_payment:80_payment,go_memstats_sys_bytes_payment:80_payment,process_cpu_seconds_total_payment:80_payment,process_max_fds_payment:80_payment,process_open_fds_payment:80_payment,process_resident_memory_bytes_payment:80_payment,process_start_time_seconds_payment:80_payment,process_virtual_memory_bytes_payment:80_payment,request_duration_seconds_bucket_payment:80_false_payment_0.005_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.01_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.025_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.05_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.1_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.25_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.5_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_1_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_2.5_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_5_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_10_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_+Inf_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.005_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.01_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.025_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.05_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.1_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.25_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.5_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_1_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_2.5_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_5_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_10_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_+Inf_GET_metrics_200,request_duration_seconds_count_payment:80_false_payment_POST_paymentauth_200,request_duration_seconds_count_payment:80_false_payment_GET_metrics_200,request_duration_seconds_sum_payment:80_false_payment_POST_paymentauth_200,request_duration_seconds_sum_payment:80_false_payment_GET_metrics_200,scrape_duration_seconds_payment:80_payment,scrape_samples_post_metric_relabeling_payment:80_payment,scrape_samples_scraped_payment:80_payment,scrape_series_added_payment:80_payment,up_payment:80_payment
2020-05-31T13:22:25,9.8249e-05,0.00032128800000000003,0.000450514,0.000708635,0.010701283,36861.0,10.628502196,14.0,2822352.0,101097060248.0,1535506.0,252619393.0,561152.0,2822352.0,4980736.0,3637248.0,23701.0,507904.0,8617984.0,1590911519.0731375,850978.0,252651135.0,4800.0,16384.0,49920.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,630.34,1048576.0,10.0,16945152.0,1590384708.54,22032384.0,723260.0,724249.0,724560.0,724589.0,724599.0,724599.0,724599.0,724599.0,724599.0,724599.0,724599.0,724599.0,105088.0,105327.0,105348.0,105349.0,105349.0,105349.0,105349.0,105349.0,105349.0,105349.0,105349.0,105349.0,724669.0,105350.0,232.48695178901,185.2204862820004,0.003482659,65.0,65.0,0.0,1.0
2020-05-31T13:22:30,9.8249e-05,0.00032128800000000003,0.000450514,0.000708635,0.010701283,36862.0,10.630188297,14.0,1402904.0,101098405008.0,1535506.0,252635864.0,561152.0,1402904.0,6709248.0,2433024.0,15271.0,507904.0,9142272.0,1590911527.7526555,850988.0,252667193.0,4800.0,16384.0,60800.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,630.38,1048576.0,10.0,16945152.0,1590384708.54,22032384.0,723330.0,724319.0,724630.0,724659.0,724669.0,724669.0,724669.0,724669.0,724669.0,724669.0,724669.0,724669.0,105089.0,105328.0,105349.0,105350.0,105350.0,105350.0,105350.0,105350.0,105350.0,105350.0,105350.0,105350.0,724786.0,105351.0,232.52217222801005,185.2218913110004,0.002501547,65.0,65.0,0.0,1.0
2020-05-31T13:22:35,9.8249e-05,0.00032128800000000003,0.000450514,0.000708635,0.010701283,36862.0,10.630188297,15.0,3217424.0,101100219528.0,1535506.0,252637807.0,561152.0,3217424.0,4587520.0,4030464.0,29386.0,507904.0,8617984.0,1590911527.7526555,850996.0,252673627.0,4800.0,16384.0,52320.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,630.42,1048576.0,12.0,16945152.0,1590384708.54,22032384.0,723447.0,724436.0,724747.0,724776.0,724786.0,724786.0,724786.0,724786.0,724786.0,724786.0,724786.0,724786.0,105090.0,105329.0,105350.0,105351.0,105351.0,105351.0,105351.0,105351.0,105351.0,105351.0,105351.0,105351.0,724883.0,105352.0,232.54484060700997,185.2244595990004,0.002256825,65.0,65.0,0.0,1.0
2020-05-31T13:22:40,9.8249e-05,0.00032128800000000003,0.000450514,0.000708635,0.010701283,36863.0,10.630578548999999,14.0,2284064.0,101101471648.0,1535506.0,252657064.0,561152.0,2284064.0,5275648.0,3342336.0,16563.0,507904.0,8617984.0,1590911536.578684,851004.0,252679701.0,4800.0,16384.0,53760.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,630.46,1048576.0,12.0,16945152.0,1590384708.54,22032384.0,723544.0,724533.0,724844.0,724873.0,724883.0,724883.0,724883.0,724883.0,724883.0,724883.0,724883.0,724883.0,105091.0,105330.0,105351.0,105352.0,105352.0,105352.0,105352.0,105352.0,105352.0,105352.0,105352.0,105352.0,724951.0,105353.0,232.56320260800993,185.2259200760004,0.002400911,65.0,65.0,0.0,1.0
2020-05-31T13:22:45,9.8249e-05,0.00032128800000000003,0.000450514,0.000708635,0.010701283,36863.0,10.630578548999999,15.0,3466344.0,101102653928.0,1535506.0,252657917.0,561152.0,3466344.0,4308992.0,4308992.0,21784.0,507904.0,8617984.0,1590911536.578684,851013.0,252694818.0,4800.0,16384.0,55520.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,630.5,1048576.0,10.0,16945152.0,1590384708.54,22032384.0,723612.0,724601.0,724912.0,724941.0,724951.0,724951.0,724951.0,724951.0,724951.0,724951.0,724951.0,724951.0,105092.0,105331.0,105352.0,105353.0,105353.0,105353.0,105353.0,105353.0,105353.0,105353.0,105353.0,105353.0,724994.0,105354.0,232.57298265200993,185.2272963080004,0.0033523,65.0,65.0,0.0,1.0
2020-05-31T13:22:50,9.8249e-05,0.00032112600000000003,0.00044989000000000004,0.000708635,0.010701283,36864.0,10.630895925,15.0,2811848.0,101104442976.0,1535506.0,252670556.0,561152.0,2811848.0,4939776.0,3678208.0,24262.0,507904.0,8617984.0,1590911546.5784042,851023.0,252703320.0,4800.0,16384.0,52320.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,630.53,1048576.0,9.0,16945152.0,1590384708.54,22032384.0,723655.0,724644.0,724955.0,724984.0,724994.0,724994.0,724994.0,724994.0,724994.0,724994.0,724994.0,724994.0,105093.0,105332.0,105353.0,105354.0,105354.0,105354.0,105354.0,105354.0,105354.0,105354.0,105354.0,105354.0,725139.0,105355.0,232.62494294901006,185.2287698140004,0.003540484,65.0,65.0,0.0,1.0
2020-05-31T13:22:55,9.8249e-05,0.00032056500000000003,0.00044828800000000003,0.000708635,0.010701283,36865.0,10.631179644,15.0,1321288.0,101105815888.0,1535506.0,252689348.0,561152.0,1321288.0,6676480.0,2465792.0,13972.0,507904.0,9142272.0,1590911554.485618,851038.0,252712391.0,4800.0,16384.0,53760.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,630.56,1048576.0,12.0,16945152.0,1590384708.54,22032384.0,723800.0,724789.0,725100.0,725129.0,725139.0,725139.0,725139.0,725139.0,725139.0,725139.0,725139.0,725139.0,105094.0,105333.0,105354.0,105355.0,105355.0,105355.0,105355.0,105355.0,105355.0,105355.0,105355.0,105355.0,725206.0,105356.0,232.65322608000994,185.2310544340004,0.00242381,65.0,65.0,0.0,1.0
2020-05-31T13:23:00,9.8249e-05,0.00032056500000000003,0.00044828800000000003,0.000708635,0.010701283,36865.0,10.631179644,13.0,2699632.0,101107194232.0,1535506.0,252690547.0,561152.0,2699632.0,5054464.0,3563520.0,21844.0,507904.0,8617984.0,1590911554.485618,851040.0,252725760.0,4800.0,16384.0,52640.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,630.62,1048576.0,10.0,16945152.0,1590384708.54,22032384.0,723866.0,724856.0,725167.0,725196.0,725206.0,725206.0,725206.0,725206.0,725206.0,725206.0,725206.0,725206.0,105095.0,105334.0,105355.0,105356.0,105356.0,105356.0,105356.0,105356.0,105356.0,105356.0,105356.0,105356.0,725269.0,105357.0,232.67238269700994,185.2333036070004,0.004629605,65.0,65.0,0.0,1.0
2020-05-31T13:23:05,9.8249e-05,0.00032056500000000003,0.000446961,0.000708635,0.010701283,36866.0,10.631605255,16.0,1619544.0,101108876968.0,1535506.0,252707661.0,561152.0,1619544.0,6479872.0,2662400.0,18099.0,507904.0,9142272.0,1590911564.5439625,851049.0,252737250.0,4800.0,16384.0,58720.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,630.65,1048576.0,9.0,16945152.0,1590384708.54,22032384.0,723929.0,724919.0,725230.0,725259.0,725269.0,725269.0,725269.0,725269.0,725269.0,725269.0,725269.0,725269.0,105096.0,105335.0,105356.0,105357.0,105357.0,105357.0,105357.0,105357.0,105357.0,105357.0,105357.0,105357.0,725346.0,105358.0,232.69870990000982,185.23468706600042,0.00217026,65.0,65.0,0.0,1.0
2020-05-31T13:23:10,9.8249e-05,0.00032056500000000003,0.000446961,0.000708635,0.010701283,36866.0,10.631605255,16.0,3134984.0,101110392408.0,1535506.0,252709097.0,561152.0,3134984.0,4702208.0,3915776.0,28153.0,507904.0,8617984.0,1590911564.5439625,851059.0,252745823.0,4800.0,16384.0,52320.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,630.69,1048576.0,12.0,16945152.0,1590384708.54,22032384.0,724006.0,724996.0,725307.0,725336.0,725346.0,725346.0,725346.0,725346.0,725346.0,725346.0,725346.0,725346.0,105097.0,105336.0,105357.0,105358.0,105358.0,105358.0,105358.0,105358.0,105358.0,105358.0,105358.0,105358.0,725427.0,105359.0,232.72159382500993,185.2383652580004,0.005822465,65.0,65.0,0.0,1.0
2020-05-31T13:23:15,9.8249e-05,0.00031811800000000005,0.00044664300000000004,0.000708635,0.010701283,36867.0,10.631896625,14.0,1585848.0,101111775904.0,1535506.0,252728324.0,561152.0,1585848.0,6520832.0,2621440.0,17499.0,507904.0,9142272.0,1590911571.5783453,851067.0,252751886.0,4800.0,16384.0,54400.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,630.72,1048576.0,10.0,16945152.0,1590384708.54,22032384.0,724087.0,725077.0,725388.0,725417.0,725427.0,725427.0,725427.0,725427.0,725427.0,725427.0,725427.0,725427.0,105098.0,105337.0,105358.0,105359.0,105359.0,105359.0,105359.0,105359.0,105359.0,105359.0,105359.0,105359.0,725496.0,105360.0,232.73613261500984,185.2396867870004,0.002491915,65.0,65.0,0.0,1.0
2020-05-31T13:23:20,9.8249e-05,0.00031811800000000005,0.00044664300000000004,0.000708635,0.010701283,36867.0,10.631896625,13.0,2769152.0,101112959208.0,1535506.0,252729171.0,561152.0,2769152.0,5005312.0,3612672.0,22715.0,507904.0,8617984.0,1590911571.5783453,851085.0,252768329.0,4800.0,16384.0,54400.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,630.75,1048576.0,11.0,16945152.0,1590384708.54,22032384.0,724156.0,725146.0,725457.0,725486.0,725496.0,725496.0,725496.0,725496.0,725496.0,725496.0,725496.0,725496.0,105099.0,105338.0,105359.0,105360.0,105360.0,105360.0,105360.0,105360.0,105360.0,105360.0,105360.0,105360.0,725580.0,105361.0,232.76576939700996,185.24475431500042,0.004882322,65.0,65.0,0.0,1.0
2020-05-31T13:23:25,9.8249e-05,0.00031811800000000005,0.00044195800000000005,0.0006950130000000001,0.010701283,36868.0,10.632269856,16.0,1819960.0,101114846344.0,1535506.0,252747607.0,561152.0,1819960.0,6356992.0,2785280.0,20722.0,507904.0,9142272.0,1590911582.878573,851091.0,252776740.0,4800.0,16384.0,59840.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,630.79,1048576.0,10.0,16945152.0,1590384708.54,22032384.0,724240.0,725230.0,725541.0,725570.0,725580.0,725580.0,725580.0,725580.0,725580.0,725580.0,725580.0,725580.0,105099.0,105339.0,105360.0,105361.0,105361.0,105361.0,105361.0,105361.0,105361.0,105361.0,105361.0,105361.0,725707.0,105362.0,232.84333150800975,185.24630271900043,0.0020879,65.0,65.0,0.0,1.0
2020-05-31T13:23:30,9.8249e-05,0.00031811800000000005,0.00044195800000000005,0.0006950130000000001,0.010701283,36868.0,10.632269856,14.0,3141656.0,101116168040.0,1535506.0,252748708.0,561152.0,3141656.0,4644864.0,3973120.0,28032.0,507904.0,8617984.0,1590911582.878573,851100.0,252784820.0,4800.0,16384.0,53120.0,98304.0,4194304.0,1141478.0,1835008.0,1835008.0,13838584.0,630.84,1048576.0,11.0,16945152.0,1590384708.54,22032384.0,724365.0,725355.0,725668.0,725697.0,725707.0,725707.0,725707.0,725707.0,725707.0,725707.0,725707.0,725707.0,105100.0,105340.0,105361.0,105362.0,105362.0,105362.0,105362.0,105362.0,105362.0,105362.0,105362.0,105362.0,725802.0,105363.0,232.86713130700974,185.24960762500044,0.002303163,65.0,65.0,0.0,1.0
2020-05-31T13:23:35,9.8249e-05,0.00031811800000000005,0.00043939500000000003,0.0006950130000000001,0.010701283,36869.0,10.632611577,13.0,2362376.0,101117509960.0,1535506.0,252766869.0,561152.0,2362376.0,5234688.0,3416064.0,17951.0,507904.0,8650752.0,1590911591.579151,851111.0,252794219.0,4800.0,16384.0,57120.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,630.89,1048576.0,11.0,16945152.0,1590384708.54,22032384.0,724460.0,725450.0,725763.0,725792.0,725802.0,725802.0,725802.0,725802.0,725802.0,725802.0,725802.0,725802.0,105101.0,105341.0,105362.0,105363.0,105363.0,105363.0,105363.0,105363.0,105363.0,105363.0,105363.0,105363.0,725867.0,105364.0,232.88254302500974,185.25088485400045,0.002625504,65.0,65.0,0.0,1.0
2020-05-31T13:23:40,9.8249e-05,0.00031811800000000005,0.00043939500000000003,0.0006950130000000001,0.010701283,36869.0,10.632611577,17.0,3785664.0,101118933248.0,1535506.0,252768070.0,561152.0,3785664.0,4030464.0,4587520.0,26149.0,507904.0,8617984.0,1590911591.579151,851120.0,252804217.0,4800.0,16384.0,52800.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,630.93,1048576.0,10.0,16945152.0,1590384708.54,22032384.0,724525.0,725515.0,725828.0,725857.0,725867.0,725867.0,725867.0,725867.0,725867.0,725867.0,725867.0,725867.0,105102.0,105342.0,105363.0,105364.0,105364.0,105364.0,105364.0,105364.0,105364.0,105364.0,105364.0,105364.0,725937.0,105365.0,232.90013453700973,185.25233259800044,0.003426546,65.0,65.0,0.0,1.0
2020-05-31T13:23:45,9.8249e-05,0.00031811800000000005,0.00044195800000000005,0.000708635,0.010701283,36870.0,10.634005793,14.0,2489624.0,101120385752.0,1535506.0,252784595.0,561152.0,2489624.0,5185536.0,3432448.0,19622.0,507904.0,8617984.0,1590911601.5793152,851137.0,252813100.0,4800.0,16384.0,57120.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,630.96,1048576.0,10.0,16945152.0,1590384708.54,22032384.0,724595.0,725585.0,725898.0,725927.0,725937.0,725937.0,725937.0,725937.0,725937.0,725937.0,725937.0,725937.0,105103.0,105343.0,105364.0,105365.0,105365.0,105365.0,105365.0,105365.0,105365.0,105365.0,105365.0,105365.0,726046.0,105366.0,232.96523528800955,185.25373229800044,0.005255272,65.0,65.0,0.0,1.0
2020-05-31T13:23:50,9.8249e-05,0.00031811800000000005,0.00044195800000000005,0.000708635,0.010701283,36870.0,10.634005793,14.0,3857904.0,101121754032.0,1535506.0,252785764.0,561152.0,3857904.0,4030464.0,4587520.0,27336.0,507904.0,8617984.0,1590911601.5793152,851141.0,252823150.0,4800.0,16384.0,53280.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,630.99,1048576.0,12.0,16945152.0,1590384708.54,22032384.0,724702.0,725693.0,726007.0,726036.0,726046.0,726046.0,726046.0,726046.0,726046.0,726046.0,726046.0,726046.0,105104.0,105344.0,105365.0,105366.0,105366.0,105366.0,105366.0,105366.0,105366.0,105366.0,105366.0,105366.0,726212.0,105367.0,233.01782696600972,185.25633443500044,0.002499259,65.0,65.0,0.0,1.0
2020-05-31T13:23:55,9.8249e-05,0.00031811800000000005,0.00044195800000000005,0.000712168,0.010701283,36871.0,10.635331684,14.0,2512272.0,101123208608.0,1535506.0,252803210.0,561152.0,2512272.0,5103616.0,3514368.0,19940.0,507904.0,8617984.0,1590911611.5828772,851150.0,252837671.0,4800.0,16384.0,51680.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,631.04,1048576.0,12.0,16945152.0,1590384708.54,22032384.0,724868.0,725859.0,726173.0,726202.0,726212.0,726212.0,726212.0,726212.0,726212.0,726212.0,726212.0,726212.0,105105.0,105345.0,105366.0,105367.0,105367.0,105367.0,105367.0,105367.0,105367.0,105367.0,105367.0,105367.0,726292.0,105368.0,233.03861746000965,185.26064968700044,0.003546623,65.0,65.0,0.0,1.0
2020-05-31T13:24:00,9.8249e-05,0.00031811800000000005,0.00044195800000000005,0.00072672,0.010701283,36872.0,10.6361516,15.0,1457376.0,101124968608.0,1535506.0,252821898.0,561152.0,1457376.0,6578176.0,2564096.0,15773.0,507904.0,9142272.0,1590911620.428294,851157.0,252848907.0,4800.0,16384.0,56000.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,631.11,1048576.0,10.0,16945152.0,1590384708.54,22032384.0,724948.0,725939.0,726253.0,726282.0,726292.0,726292.0,726292.0,726292.0,726292.0,726292.0,726292.0,726292.0,105106.0,105346.0,105367.0,105368.0,105368.0,105368.0,105368.0,105368.0,105368.0,105368.0,105368.0,105368.0,726385.0,105369.0,233.07222066700962,185.26236625900043,0.004901187,65.0,65.0,0.0,1.0
2020-05-31T13:24:05,9.8249e-05,0.00031811800000000005,0.00044195800000000005,0.00072672,0.010701283,36872.0,10.6361516,15.0,2956232.0,101126467464.0,1535506.0,252823302.0,561152.0,2956232.0,4874240.0,3743744.0,25605.0,507904.0,8617984.0,1590911620.428294,851170.0,252857262.0,4800.0,16384.0,51040.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,631.15,1048576.0,12.0,16945152.0,1590384708.54,22032384.0,725041.0,726032.0,726346.0,726375.0,726385.0,726385.0,726385.0,726385.0,726385.0,726385.0,726385.0,726385.0,105107.0,105347.0,105368.0,105369.0,105369.0,105369.0,105369.0,105369.0,105369.0,105369.0,105369.0,105369.0,726474.0,105370.0,233.09723940500965,185.26438088900042,0.002665158,65.0,65.0,0.0,1.0
2020-05-31T13:24:10,9.8249e-05,0.00031811800000000005,0.00044664300000000004,0.000741697,0.010701283,36873.0,10.639820373,14.0,1499320.0,101127834456.0,1535506.0,252840887.0,561152.0,1499320.0,6586368.0,2555904.0,16375.0,507904.0,9142272.0,1590911627.0936415,851184.0,252866188.0,4800.0,16384.0,55520.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,631.19,1048576.0,12.0,16945152.0,1590384708.54,22032384.0,725130.0,726121.0,726435.0,726464.0,726474.0,726474.0,726474.0,726474.0,726474.0,726474.0,726474.0,726474.0,105108.0,105348.0,105369.0,105370.0,105370.0,105370.0,105370.0,105370.0,105370.0,105370.0,105370.0,105370.0,726629.0,105371.0,233.1482886350097,185.26850144700043,0.005203822,65.0,65.0,0.0,1.0
2020-05-31T13:24:15,9.8249e-05,0.00031811800000000005,0.00044664300000000004,0.000741697,0.010701283,36873.0,10.639820373,13.0,2869872.0,101129205008.0,1535506.0,252842044.0,561152.0,2869872.0,4907008.0,3710976.0,24144.0,507904.0,8617984.0,1590911627.0936415,851188.0,252878652.0,4800.0,16384.0,52480.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,631.22,1048576.0,11.0,16945152.0,1590384708.54,22032384.0,725285.0,726276.0,726590.0,726619.0,726629.0,726629.0,726629.0,726629.0,726629.0,726629.0,726629.0,726629.0,105109.0,105349.0,105370.0,105371.0,105371.0,105371.0,105371.0,105371.0,105371.0,105371.0,105371.0,105371.0,726708.0,105372.0,233.1739620230097,185.27000165100043,0.002807528,65.0,65.0,0.0,1.0
2020-05-31T13:24:20,9.8249e-05,0.00032056500000000003,0.00044828800000000003,0.0007522220000000001,0.010701283,36874.0,10.641354936,17.0,1632760.0,101130820616.0,1535506.0,252860398.0,561152.0,1632760.0,6504448.0,2637824.0,18254.0,507904.0,9142272.0,1590911639.8466098,851204.0,252897383.0,4800.0,16384.0,66560.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,631.29,1048576.0,10.0,16945152.0,1590384708.54,22032384.0,725363.0,726355.0,726669.0,726698.0,726708.0,726708.0,726708.0,726708.0,726708.0,726708.0,726708.0,726708.0,105110.0,105350.0,105371.0,105372.0,105372.0,105372.0,105372.0,105372.0,105372.0,105372.0,105372.0,105372.0,726787.0,105373.0,233.1974673030098,185.27421117900042,0.002383089,65.0,65.0,0.0,1.0
2020-05-31T13:24:25,9.8249e-05,0.00032056500000000003,0.00044828800000000003,0.0007522220000000001,0.010701283,36874.0,10.641354936,15.0,3602696.0,101132790552.0,1535506.0,252862653.0,561152.0,3602696.0,4268032.0,4349952.0,34730.0,0.0,8617984.0,1590911639.8466098,851206.0,252906896.0,4800.0,16384.0,53760.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,631.32,1048576.0,11.0,16945152.0,1590384708.54,22032384.0,725442.0,726434.0,726748.0,726777.0,726787.0,726787.0,726787.0,726787.0,726787.0,726787.0,726787.0,726787.0,105111.0,105351.0,105372.0,105373.0,105373.0,105373.0,105373.0,105373.0,105373.0,105373.0,105373.0,105373.0,726876.0,105374.0,233.22369023400987,185.2759898410004,0.003754248,65.0,65.0,0.0,1.0
2020-05-31T13:24:30,9.8249e-05,0.00032056500000000003,0.00044989000000000004,0.0007522220000000001,0.010701283,36875.0,10.641865428,15.0,2494288.0,101134221784.0,1535506.0,252887409.0,561152.0,2494288.0,5095424.0,3522560.0,19487.0,0.0,8617984.0,1590911646.5798042,851229.0,252918428.0,4800.0,16384.0,54400.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,631.36,1048576.0,10.0,16945152.0,1590384708.54,22032384.0,725531.0,726523.0,726837.0,726866.0,726876.0,726876.0,726876.0,726876.0,726876.0,726876.0,726876.0,726876.0,105112.0,105352.0,105373.0,105374.0,105374.0,105374.0,105374.0,105374.0,105374.0,105374.0,105374.0,105374.0,727058.0,105375.0,233.28340175400976,185.2774202200004,0.002892878,65.0,65.0,0.0,1.0
2020-05-31T13:24:35,9.8249e-05,0.00032056500000000003,0.00044989000000000004,0.0007756400000000001,0.010701283,36876.0,10.64319375,15.0,1313456.0,101135806920.0,1535506.0,252905181.0,561152.0,1313456.0,6512640.0,2629632.0,13247.0,0.0,9142272.0,1590911656.2139084,851237.0,252929110.0,4800.0,16384.0,56160.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,631.4,1048576.0,12.0,16945152.0,1590384708.54,22032384.0,725713.0,726705.0,727019.0,727048.0,727058.0,727058.0,727058.0,727058.0,727058.0,727058.0,727058.0,727058.0,105113.0,105353.0,105374.0,105375.0,105375.0,105375.0,105375.0,105375.0,105375.0,105375.0,105375.0,105375.0,727145.0,105376.0,233.3072460270097,185.2802374750004,0.008170439,65.0,65.0,0.0,1.0
2020-05-31T13:24:40,9.8249e-05,0.00032056500000000003,0.00044989000000000004,0.0007756400000000001,0.010701283,36876.0,10.64319375,17.0,2778288.0,101137271752.0,1535506.0,252906527.0,561152.0,2778288.0,4956160.0,3661824.0,22583.0,0.0,8617984.0,1590911656.2139084,851240.0,252946180.0,4800.0,16384.0,54240.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,631.48,1048576.0,10.0,16945152.0,1590384708.54,22032384.0,725800.0,726792.0,727106.0,727135.0,727145.0,727145.0,727145.0,727145.0,727145.0,727145.0,727145.0,727145.0,105114.0,105354.0,105375.0,105376.0,105376.0,105376.0,105376.0,105376.0,105376.0,105376.0,105376.0,105376.0,727209.0,105377.0,233.3246812300097,185.2820833490004,0.002822595,65.0,65.0,0.0,1.0
2020-05-31T13:24:45,9.8249e-05,0.000317376,0.00044828800000000003,0.0007756400000000001,0.010701283,36877.0,10.643437233,15.0,1810176.0,101139155152.0,1535506.0,252925108.0,561152.0,1810176.0,6356992.0,2785280.0,21072.0,0.0,9142272.0,1590911662.737874,851252.0,252955858.0,4800.0,16384.0,59840.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,631.52,1048576.0,10.0,16945152.0,1590384708.54,22032384.0,725864.0,726856.0,727170.0,727199.0,727209.0,727209.0,727209.0,727209.0,727209.0,727209.0,727209.0,727209.0,105115.0,105355.0,105376.0,105377.0,105377.0,105377.0,105377.0,105377.0,105377.0,105377.0,105377.0,105377.0,727271.0,105378.0,233.34357548200967,185.2892895850004,0.002594459,65.0,65.0,0.0,1.0
